Integration_group	Center	Dataset_name	Dataset_color	NCBI_official_gene_symbol	Minus_log10_pval_or_adj_pval	Significance_value_type	Log2_fold_change	Fold_change_value_type
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	EPS8L2	7.52724361419678	Minus_log10_pvalue	1.70892260297914	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	DLAT	7.49349498748779	Minus_log10_pvalue	1.28066345486698	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	ATP1A1	7.48678255081177	Minus_log10_pvalue	1.08104756772604	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	DBT	7.46724557876587	Minus_log10_pvalue	2.72503580952557	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	NDUFV1	7.46597385406494	Minus_log10_pvalue	1.91871857787637	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	MUT	7.44977188110352	Minus_log10_pvalue	2.70689730861426	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	AGPAT3	7.44611692428589	Minus_log10_pvalue	3.56170985707003	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	ACE2	7.44369745254517	Minus_log10_pvalue	2.67514043907885	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	ATP6V1E1	7.42021656036377	Minus_log10_pvalue	2.08838301611315	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	SAMM50	7.41005039215088	Minus_log10_pvalue	2.65438147689638	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	ATP6V0A1	7.3936185836792	Minus_log10_pvalue	3.20852425872281	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	SCIN	7.36855602264404	Minus_log10_pvalue	3.20094242369978	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	SLC3A1	7.36754274368286	Minus_log10_pvalue	2.68387099074857	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	ACAT1	7.36552286148071	Minus_log10_pvalue	1.17193516434109	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	LDHB	7.36251020431519	Minus_log10_pvalue	0.736829270734779	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	LONP1	7.36251020431519	Minus_log10_pvalue	2.42303649055663	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	SLC6A19	7.319664478302	Minus_log10_pvalue	1.97210476639536	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	L2HGDH	7.29499197006226	Minus_log10_pvalue	3.26280260067672	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	UGT2A3	7.29328203201294	Minus_log10_pvalue	3.12573688636275	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	CRAT	7.26680278778076	Minus_log10_pvalue	2.43009472347991	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	SMIM20	7.26201248168945	Minus_log10_pvalue	1.38142812503425	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	SLC3A2	7.25026369094849	Minus_log10_pvalue	1.86711622922146	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	ME2	7.2487211227417	Minus_log10_pvalue	2.28243596463665	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	PKLR	7.23882436752319	Minus_log10_pvalue	1.82935480032092	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	DLST	7.23657178878784	Minus_log10_pvalue	1.2865348835004	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	NDUFS1	7.232102394104	Minus_log10_pvalue	1.46353852270743	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	SLC25A12	7.19791078567505	Minus_log10_pvalue	1.468580944183	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	PDHA1	7.19791078567505	Minus_log10_pvalue	2.12101166359257	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	DLD	7.19722604751587	Minus_log10_pvalue	1.03844617165559	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	MTX1	7.18641901016235	Minus_log10_pvalue	2.07719906518048	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	PDHB	7.16494369506836	Minus_log10_pvalue	1.521181089926	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	NDUFB8	7.11975812911987	Minus_log10_pvalue	2.54101166216098	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	ACO2	7.11690664291382	Minus_log10_pvalue	0.930600447536579	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	PGRMC1	7.11690664291382	Minus_log10_pvalue	1.49669471223514	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	ECI2	7.10568380355835	Minus_log10_pvalue	2.47680493155799	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	POLDIP2	7.09636735916138	Minus_log10_pvalue	2.52618455784751	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	UGT1A6	7.09205150604248	Minus_log10_pvalue	2.29731721786629	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	MRPL11	7.08830976486206	Minus_log10_pvalue	1.97263478397809	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	MRPS31	7.08144569396973	Minus_log10_pvalue	2.27713364385774	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	UGT1A9	7.08039903640747	Minus_log10_pvalue	2.55905503725027	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	SLC25A11	7.07883405685425	Minus_log10_pvalue	2.12707088201362	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	ACSF2	7.06600666046143	Minus_log10_pvalue	2.01712854291929	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	ENTPD5	7.03479814529419	Minus_log10_pvalue	2.61579512011388	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	ATAD3A	7.0333890914917	Minus_log10_pvalue	2.78241915781033	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	SLC22A2	7.02687215805054	Minus_log10_pvalue	2.53138028426949	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	EPCAM	7.02136325836182	Minus_log10_pvalue	2.12531200565173	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	DMGDH	6.97881078720093	Minus_log10_pvalue	2.81827141409104	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	COX6C	6.96257352828979	Minus_log10_pvalue	2.1092597535137	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	AOC3	6.96257352828979	Minus_log10_pvalue	2.17741199887914	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	ANK2	6.94309520721436	Minus_log10_pvalue	2.66636362411748	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	ASL	6.9244532585144	Minus_log10_pvalue	2.00031347975053	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	SARDH	6.906578540802	Minus_log10_pvalue	4.40384661424595	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	COX4I1	6.90309000015259	Minus_log10_pvalue	1.61158611323794	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	ATP6V1D	6.88941049575806	Minus_log10_pvalue	2.59333915125892	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	OGDH	6.87942600250244	Minus_log10_pvalue	1.69299388313629	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	EHHADH	6.86327934265137	Minus_log10_pvalue	2.36275153978805	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	CLPTM1	6.86327934265137	Minus_log10_pvalue	2.53113783581867	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	CLUH	6.86327934265137	Minus_log10_pvalue	2.76651064983072	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	SUCLG1	6.81815624237061	Minus_log10_pvalue	2.22271437734413	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	CDH2	6.80410051345825	Minus_log10_pvalue	3.51604849314972	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	MTHFD1	6.76955127716064	Minus_log10_pvalue	1.61708260368535	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	MGST1	6.75945091247559	Minus_log10_pvalue	2.09620567808862	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	VIL1	6.75448751449585	Minus_log10_pvalue	3.60885900323979	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	GPRC5C	6.72584199905396	Minus_log10_pvalue	2.51646904755534	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	BCAP31	6.71896648406982	Minus_log10_pvalue	0.865172619567724	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	SLC5A12	6.71444272994995	Minus_log10_pvalue	2.9815005368566	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	KMO	6.69036960601807	Minus_log10_pvalue	3.53595892730003	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	COX5B	6.67985391616821	Minus_log10_pvalue	1.22909959929555	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	SLC27A2	6.6757173538208	Minus_log10_pvalue	3.92238935896433	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	MAOA	6.67162036895752	Minus_log10_pvalue	1.7951338851904	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	ALDH1L1	6.66554641723633	Minus_log10_pvalue	1.89467898772412	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	SULT1C2	6.64589166641235	Minus_log10_pvalue	2.5175198219764	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	VWA8	6.64397430419922	Minus_log10_pvalue	4.09434147330245	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	ATP6V0D1	6.63827228546143	Minus_log10_pvalue	1.53164545548203	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	UQCRC2	6.6108341217041	Minus_log10_pvalue	1.66274661075576	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	PDIA4	6.58502674102783	Minus_log10_pvalue	1.82242826145679	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	ILVBL	6.54821348190308	Minus_log10_pvalue	2.27932756424822	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	PIPOX	6.54363393783569	Minus_log10_pvalue	2.21786565371216	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	GLUD1	6.54211807250977	Minus_log10_pvalue	1.20864565784389	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	ACAD9	6.53017807006836	Minus_log10_pvalue	2.12055716689337	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	UGT2B7	6.51427841186523	Minus_log10_pvalue	2.84699356105074	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	TOMM70	6.50168943405151	Minus_log10_pvalue	2.42321871976292	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	PNPT1	6.50168943405151	Minus_log10_pvalue	2.72239618875691	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	ACOX1	6.43179845809937	Minus_log10_pvalue	3.14579010118248	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	BCKDK	6.42829132080078	Minus_log10_pvalue	1.86004641694519	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	IARS2	6.40671396255493	Minus_log10_pvalue	1.89648242757555	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	COQ8A	6.38615798950195	Minus_log10_pvalue	2.65403458939251	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	TIMM50	6.35164022445679	Minus_log10_pvalue	1.9565727913777	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	ATP1A2	6.34775352478027	Minus_log10_pvalue	0.903124882240531	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	NUDT19	6.34582328796387	Minus_log10_pvalue	1.86696042155881	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	DAB2	6.33629894256592	Minus_log10_pvalue	1.3698011096507	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	CDHR2	6.33629894256592	Minus_log10_pvalue	3.39331897040726	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	PRODH2	6.30364370346069	Minus_log10_pvalue	3.18985303543645	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	ATP5F1	6.29843187332153	Minus_log10_pvalue	1.15500838005028	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	BIN1	6.29670858383179	Minus_log10_pvalue	2.11007385632611	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	NDUFB6	6.291579246521	Minus_log10_pvalue	3.40007828630677	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	MRPS22	6.28735017776489	Minus_log10_pvalue	2.96021772511526	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	GLYAT	6.28399658203125	Minus_log10_pvalue	2.14965710229026	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	LUM	6.28399658203125	Minus_log10_pvalue	2.65981790286178	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	MPP6	6.26760625839233	Minus_log10_pvalue	1.91985963862897	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	NDUFS3	6.2541446685791	Minus_log10_pvalue	1.1891318509423	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	CRYZ	6.21968269348145	Minus_log10_pvalue	0.841881324961827	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	SLC25A5	6.21752738952637	Minus_log10_pvalue	1.23130676735731	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	BGN	6.20971488952637	Minus_log10_pvalue	1.78075482950179	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	CES2	6.20412015914917	Minus_log10_pvalue	2.57540453408092	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	IDH3A	6.17198514938354	Minus_log10_pvalue	2.01097279020287	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	NDUFC2	6.16052198410034	Minus_log10_pvalue	1.69930825659533	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	NDUFA12	6.15926694869995	Minus_log10_pvalue	3.01789080209629	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	PNP	6.14146280288696	Minus_log10_pvalue	1.91664075380395	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	CLINT1	6.1272611618042	Minus_log10_pvalue	1.82628564275459	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	REEP6	6.12493896484375	Minus_log10_pvalue	2.36856009568464	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	EPB41L1	6.11182069778442	Minus_log10_pvalue	2.04894000286312	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	SLC17A3	6.10513019561768	Minus_log10_pvalue	2.73666183304334	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	AMACR	6.09366512298584	Minus_log10_pvalue	2.67668827407173	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	ACSM2B	6.05453157424927	Minus_log10_pvalue	1.4476804410996	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	ACOT1	6.04335165023804	Minus_log10_pvalue	1.62263252792301	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	TOMM40	6.04143619537354	Minus_log10_pvalue	1.70207291965662	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	VARS	6.04048156738281	Minus_log10_pvalue	1.14961170314244	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	PCK2	6.02319145202637	Minus_log10_pvalue	1.58315274960847	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	GLUD2	6.00568294525146	Minus_log10_pvalue	1.01933801529821	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	DNAJA3	5.98296642303467	Minus_log10_pvalue	2.43859924080711	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	NDUFS4	5.96257352828979	Minus_log10_pvalue	2.18774667039493	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	MRPL1	5.95078182220459	Minus_log10_pvalue	1.6061985113641	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	SFXN2	5.94692134857178	Minus_log10_pvalue	3.02166218764511	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	RDH11	5.93181419372559	Minus_log10_pvalue	1.79097508077577	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	NDUFS7	5.92081880569458	Minus_log10_pvalue	1.92696527814913	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	ECHDC3	5.91009473800659	Minus_log10_pvalue	2.27919707232	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	MRPL37	5.906578540802	Minus_log10_pvalue	1.95775571715911	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	MLEC	5.89619636535645	Minus_log10_pvalue	1.11521212540317	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	FTL	5.89619636535645	Minus_log10_pvalue	1.21422742212973	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	MRPL4	5.88941049575806	Minus_log10_pvalue	1.74737066546111	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	RETSAT	5.88605642318726	Minus_log10_pvalue	2.32723480589823	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	SLC25A6	5.84466409683228	Minus_log10_pvalue	1.09450227496471	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	TOMM22	5.83268260955811	Minus_log10_pvalue	1.56818472086501	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	ACOX2	5.81530857086182	Minus_log10_pvalue	2.61316356963457	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	MRPL16	5.76700401306152	Minus_log10_pvalue	1.46250937182398	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	IVD	5.73992872238159	Minus_log10_pvalue	1.44054207376226	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	HADHA	5.73992872238159	Minus_log10_pvalue	1.61445273900557	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	ACOT2	5.737548828125	Minus_log10_pvalue	1.60121061364499	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	HADHB	5.72353839874268	Minus_log10_pvalue	1.47969983265262	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	ECHDC2	5.71669864654541	Minus_log10_pvalue	2.21670718642771	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	LRBA	5.71219825744629	Minus_log10_pvalue	1.78953777818486	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	NDUFB9	5.70553398132324	Minus_log10_pvalue	1.92147623774576	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	HDHD3	5.70553398132324	Minus_log10_pvalue	2.4515447826606	Log2_fold_change
Proximal_tubule	LMD Proteomics	LMD Proteomics - TI - PT	LightSkyBlue	GATM	5.69896984100342	Minus_log10_pvalue	1.41863674271618	Log2_fold_change
