Integration_group	Center	Dataset_name	Dataset_color	NCBI_official_gene_symbol	Minus_log10_pval_or_adj_pval	Significance_value_type	Log2_fold_change	Fold_change_value_type
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	UNC5D	53.201160315238	Minus_log10_pvalue	0.890602598052683	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	PDE7A	51.3120531442205	Minus_log10_pvalue	0.878147230092468	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	UGT2A3	50.3337069520893	Minus_log10_pvalue	0.834223238016583	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	SORBS2	48.3152760745404	Minus_log10_pvalue	0.75651536091817	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	MACC1	48.2374403614923	Minus_log10_pvalue	0.968103953773335	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	RP11-281P23.2	47.83204740864	Minus_log10_pvalue	0.93587440173069	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	VCAN	46.8538116359098	Minus_log10_pvalue	0.715679564163652	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	KLF6	46.7131034688198	Minus_log10_pvalue	0.843047485016966	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	DOCK11	46.4339435872202	Minus_log10_pvalue	0.791259253816479	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	GDA	46.410179976305	Minus_log10_pvalue	0.945988995380611	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	MAML2	45.6064901370761	Minus_log10_pvalue	0.602229945739842	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	STOX2	41.9489751368636	Minus_log10_pvalue	0.851177009012347	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	CASC15	41.3584524333075	Minus_log10_pvalue	0.840302949617045	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	DTNA	41.1462934760549	Minus_log10_pvalue	0.756882194588694	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	ADAMTS9-AS1	39.9192703507392	Minus_log10_pvalue	0.818675725231142	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	NLGN1	39.7594929993109	Minus_log10_pvalue	0.555261201343468	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	FHOD3	39.2928028010021	Minus_log10_pvalue	0.712946640461566	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	SLC2A9	38.9981413681287	Minus_log10_pvalue	0.620823122058245	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	SLC47A2	38.6716491559809	Minus_log10_pvalue	0.72365415216375	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	GALNT14	38.532329846262	Minus_log10_pvalue	0.688798922691069	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	CLIC4	38.2913469404477	Minus_log10_pvalue	0.779788013966114	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	PLCB4	37.9017760712321	Minus_log10_pvalue	1.0087722106119	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	RBMS3	37.817930046645	Minus_log10_pvalue	0.556466070423135	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	KCNJ15	37.2756045628984	Minus_log10_pvalue	0.692167099792145	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	NEAT1	34.5345341337932	Minus_log10_pvalue	0.362070378462877	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	CNKSR3	34.4394129875429	Minus_log10_pvalue	0.722782852116053	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	KIF26B	34.4040574672585	Minus_log10_pvalue	0.805311219542749	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	FAM189A1	34.372695742158	Minus_log10_pvalue	0.695708723873579	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	C14ORF105	33.7341622034069	Minus_log10_pvalue	0.735325151507566	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	CTC-513N18.6	33.1403081278658	Minus_log10_pvalue	0.719820191544005	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	CALD1	33.1060794006527	Minus_log10_pvalue	0.541295198213422	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	DGKH	32.4147085848175	Minus_log10_pvalue	0.777528266865579	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	COL27A1	31.8621020778877	Minus_log10_pvalue	0.783077833565999	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	RHOBTB1	31.5833504953196	Minus_log10_pvalue	0.604577626310082	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	NEDD4	31.3866205810867	Minus_log10_pvalue	0.68942090260704	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	SLC1A1	31.0431942166031	Minus_log10_pvalue	0.751209730208742	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	FAM134B	30.9639765751164	Minus_log10_pvalue	0.773940093128907	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	CDH2	30.7106715794673	Minus_log10_pvalue	0.661214328927509	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	FIGN	30.2617040831429	Minus_log10_pvalue	0.769627706515973	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	NRG1	29.6353671721105	Minus_log10_pvalue	0.811970863532043	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	PTPRM	28.3562617678707	Minus_log10_pvalue	0.554387620565968	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	PTPRK	27.9298843340112	Minus_log10_pvalue	0.603402114667688	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	LPP	27.6892332000345	Minus_log10_pvalue	0.502576214238671	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	UBE2E2	27.092008564854	Minus_log10_pvalue	0.566615065522988	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	GLIS3	26.968385308655	Minus_log10_pvalue	0.463031264377511	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	L3MBTL4	26.8489337479677	Minus_log10_pvalue	0.613607687263703	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	SPATS2L	26.7452426337629	Minus_log10_pvalue	0.736553644560316	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	PDGFC	26.7071537744442	Minus_log10_pvalue	0.762464159990707	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	TTLL7	26.3759312565205	Minus_log10_pvalue	0.640904435054116	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	PLXDC2	26.0417722809283	Minus_log10_pvalue	0.590492742398134	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	KCNT2	25.1852267550141	Minus_log10_pvalue	0.657120434959674	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	ZBTB16	25.1365551703788	Minus_log10_pvalue	0.516493791278821	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	OSBPL10	25.0097943906221	Minus_log10_pvalue	0.720835733203719	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	GULP1	24.8282796109578	Minus_log10_pvalue	0.689017140471399	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	KCTD16	24.0360418895411	Minus_log10_pvalue	0.765181812217485	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	FHIT	23.9787662463841	Minus_log10_pvalue	0.339561124538206	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	SLC17A3	23.5218886116367	Minus_log10_pvalue	0.653603160358599	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	ARHGAP26	22.8783841223009	Minus_log10_pvalue	0.65079331577593	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	SAMD4A	22.7091071641225	Minus_log10_pvalue	0.718027683286943	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	SLC16A12	22.3803191892713	Minus_log10_pvalue	0.569338986610022	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	ANK3	22.3402462187648	Minus_log10_pvalue	0.440003562692207	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	SCMH1	21.6763479586761	Minus_log10_pvalue	0.592210276133387	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	FARP1	21.6083971635287	Minus_log10_pvalue	0.578766245223672	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	WWC1	21.562234389794	Minus_log10_pvalue	0.617650009981825	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	TRIO	21.5417361163855	Minus_log10_pvalue	0.617824452491764	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	SYNE2	21.2186453837552	Minus_log10_pvalue	0.31054087401719	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	TPK1	20.4331525774474	Minus_log10_pvalue	0.609683390780879	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	NRP1	20.2647474971544	Minus_log10_pvalue	0.371885090106602	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	PLEKHA5	20.1935740443367	Minus_log10_pvalue	0.49021349833356	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	AC012593.1	19.8746592837791	Minus_log10_pvalue	0.632821387500989	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	NFIA	19.4810245022886	Minus_log10_pvalue	0.556577969681406	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	UGCG	19.1956806478612	Minus_log10_pvalue	0.694405949402744	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	CNTN4	18.8885236841838	Minus_log10_pvalue	0.544174812498625	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	RBPMS	18.8627262109166	Minus_log10_pvalue	0.452363150709569	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	NCKAP5	18.5034564320419	Minus_log10_pvalue	0.567358175154106	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	GPC4	18.0317604478349	Minus_log10_pvalue	0.630480258832125	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	AC016768.1	17.9938984507551	Minus_log10_pvalue	0.621380650776717	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	ABCB1	17.9537187020814	Minus_log10_pvalue	0.702790780466768	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	FMNL2	17.9212267016119	Minus_log10_pvalue	0.635055634721293	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	SOX6	17.5786555300921	Minus_log10_pvalue	0.491517565919115	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	PICALM	17.4985036500947	Minus_log10_pvalue	0.582706886453157	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	AFF3	17.3861794156277	Minus_log10_pvalue	0.644200519548799	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	SEMA6A	16.9083489855648	Minus_log10_pvalue	0.618757259587602	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	RASSF4	16.8083430445331	Minus_log10_pvalue	0.628222335697444	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	TRABD2B	16.6947521614477	Minus_log10_pvalue	0.478656858342468	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	COL4A2	16.5521980203867	Minus_log10_pvalue	0.545463440859916	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	MGST1	16.0585721181115	Minus_log10_pvalue	0.599799088112236	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	HNF4G	16.0113871355493	Minus_log10_pvalue	0.555470796375815	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	VCAM1	15.9908274385567	Minus_log10_pvalue	0.489279806642604	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	FTX	15.9710314625711	Minus_log10_pvalue	0.397940010791459	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	ABCC3	15.8910566366379	Minus_log10_pvalue	0.667809835447138	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	LINC00907	15.8646612147562	Minus_log10_pvalue	0.638996426580384	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	ITSN1	15.536249002001	Minus_log10_pvalue	0.672816317056599	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	FOXP2	15.0567672160841	Minus_log10_pvalue	0.610768050533421	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	SLC13A1	14.8903129810433	Minus_log10_pvalue	0.498426456068799	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	SLC47A1	14.814401218504	Minus_log10_pvalue	0.590233956484629	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	PAX8	14.7692619990678	Minus_log10_pvalue	0.424719951463822	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	SLC3A1	14.7624066639	Minus_log10_pvalue	0.609437276134194	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	AGAP1	14.4655889008752	Minus_log10_pvalue	0.573400135848885	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	FKBP5	14.3899814445041	Minus_log10_pvalue	0.367727127335144	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	MEG3	14.2035410826381	Minus_log10_pvalue	0.764868766168706	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	SIPA1L1	14.1002226740066	Minus_log10_pvalue	0.553109917061973	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	RMST	14.0480086851891	Minus_log10_pvalue	0.549590148640513	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	DOK6	13.5921994125512	Minus_log10_pvalue	0.581010559142864	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	ARHGAP42	13.5166512098805	Minus_log10_pvalue	0.565421102106284	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	MICAL3	12.7523098587512	Minus_log10_pvalue	0.576747996133418	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	NFIB	12.5371531664317	Minus_log10_pvalue	0.459465940572108	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	ROR1	12.5345872002922	Minus_log10_pvalue	0.567287142237257	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	SSH2	12.3953402336957	Minus_log10_pvalue	0.519241605369506	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	PRICKLE2	12.3378290195671	Minus_log10_pvalue	0.576176943116267	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	EPB41L2	11.9159996024294	Minus_log10_pvalue	0.555667799473432	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	ENPEP	11.8915483548431	Minus_log10_pvalue	0.443628839740805	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	PLCL1	11.8850097346895	Minus_log10_pvalue	0.365169572199826	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	LRRIQ1	11.6708383132946	Minus_log10_pvalue	0.620059808080201	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	RORA	11.607374229371	Minus_log10_pvalue	0.324666614230361	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	EPS8	11.5309952141624	Minus_log10_pvalue	0.439320812949023	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	MSC-AS1	11.4271479849345	Minus_log10_pvalue	0.549204323408952	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	GLYAT	11.1255774412873	Minus_log10_pvalue	0.444729500275064	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	RP1-154K9.2	11.0716053327097	Minus_log10_pvalue	0.510230443472404	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	CASK	10.8980303055982	Minus_log10_pvalue	0.518467361945306	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	ZEB2	10.7872980894628	Minus_log10_pvalue	0.484770396696128	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	PHYHIPL	10.7493998791838	Minus_log10_pvalue	0.542893263490109	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	DIP2B	10.7428655664337	Minus_log10_pvalue	0.575520837014514	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	LRRK2	10.6377005738722	Minus_log10_pvalue	0.52888012532194	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	DLG2	10.6187204603737	Minus_log10_pvalue	0.304292933319007	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	EFCAB13	10.5270606275935	Minus_log10_pvalue	0.569033185004212	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	ZNF608	10.4223971794308	Minus_log10_pvalue	0.552136559272738	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	RRAS2	10.2355934353106	Minus_log10_pvalue	0.603483061423549	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	MAP3K1	10.1641926318274	Minus_log10_pvalue	0.522086119565924	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	NEK11	10.1114180229913	Minus_log10_pvalue	0.579123006291901	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	UBE2D2	9.95496154517402	Minus_log10_pvalue	0.550658209005263	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	IQCA1	9.91345717371275	Minus_log10_pvalue	0.500638892566303	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	ABCC4	9.85390177628052	Minus_log10_pvalue	0.499660754106387	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	EXT1	9.73115905749647	Minus_log10_pvalue	0.469504788445397	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	PAM	9.65400849766009	Minus_log10_pvalue	0.47845996644915	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	MAPK10	9.18635762649302	Minus_log10_pvalue	0.34441777976892	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	ZNF385B	9.17935537252256	Minus_log10_pvalue	0.611270614458186	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	CTTNBP2	9.15838468955966	Minus_log10_pvalue	0.585571219770461	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	C9ORF3	9.07160310584266	Minus_log10_pvalue	0.437546681570168	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	DCDC1	9.02500847403522	Minus_log10_pvalue	0.526613254761033	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	EXOC4	8.75917973543582	Minus_log10_pvalue	0.422163629034748	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	COL4A1	8.66519276415166	Minus_log10_pvalue	0.482700531373606	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	WWOX	8.55843548765967	Minus_log10_pvalue	0.314750103773919	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	MPP6	8.47515706391367	Minus_log10_pvalue	0.527539463328654	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	DOCK8	8.36696039943618	Minus_log10_pvalue	0.429517777265932	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	FUT8	8.03545973457058	Minus_log10_pvalue	0.535592127777478	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	MBD5	7.96046401563053	Minus_log10_pvalue	0.362232098524317	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	NEDD9	7.91311519665022	Minus_log10_pvalue	0.534774156510119	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	COBL	7.83578333668744	Minus_log10_pvalue	0.523576086925115	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	SH3D19	7.64960498661085	Minus_log10_pvalue	0.524736224619435	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	GMDS-AS1	7.5799140396075	Minus_log10_pvalue	0.365154648635374	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	RP11-624L4.1	7.46449852275063	Minus_log10_pvalue	0.534977570023173	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	NTN4	7.28894122007911	Minus_log10_pvalue	0.527074023201512	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	MYLK	7.20516226394595	Minus_log10_pvalue	0.48101983859636	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	YPEL2	6.84564208592351	Minus_log10_pvalue	0.471319040239088	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	WDFY3	6.82444738926957	Minus_log10_pvalue	0.449429929542801	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	KANSL1L	6.76823808782729	Minus_log10_pvalue	0.404815549040711	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	GABPB1-AS1	6.59827997972268	Minus_log10_pvalue	0.433688139066928	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	ASTN2	6.54359916794801	Minus_log10_pvalue	0.462986270120236	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	BICD1	6.54198655676997	Minus_log10_pvalue	0.509714624439898	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	KANK1	6.50021328110466	Minus_log10_pvalue	0.368983127953351	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	PTPN1	6.39379035740714	Minus_log10_pvalue	0.543765296349923	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	NPR3	6.3177589760327	Minus_log10_pvalue	0.478252201758953	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	PTBP2	6.31484723197536	Minus_log10_pvalue	0.459891379801697	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	RNF213	5.97328292049536	Minus_log10_pvalue	0.453178440618423	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	ABLIM1	5.9516652835346	Minus_log10_pvalue	0.380803835790182	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	FTCD	5.81946748437187	Minus_log10_pvalue	0.450611818270647	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	ARHGAP6	5.76872749497044	Minus_log10_pvalue	0.301950116678861	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	MAST4	5.59904797969936	Minus_log10_pvalue	0.311253841365106	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	PTPRG	5.543751772098	Minus_log10_pvalue	0.274972740510512	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	NUMB	5.49695726291257	Minus_log10_pvalue	0.46252723670467	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	CEP112	5.47448041542076	Minus_log10_pvalue	0.483298303103871	Log_fold_change
Proximal_tubule	SN RNASeq	SN RNASeq - PT-2	DarkRed	RP1-60O19.1	5.37489426686303	Minus_log10_pvalue	0.408392993243635	Log_fold_change
